state,county,program_type,plan_name,parent_org,geographic_region,medicaid_enrollment,dual_enrollment,total_enrollment,source_url,source_year,notes
WI,Shawano,Medicare Advantage,"Aspirus, Inc. – Local PPO","Aspirus, Inc.",FIPS 55115,,,80,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Sheboygan,Medicare Advantage,"UnitedHealth Group, Inc. – HMO/HMOPOS/Local PPO","UnitedHealth Group, Inc.",FIPS 55117,,,7093,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Sheboygan,Medicare Advantage,"Network Health, Inc. – Local PPO/MSA","Network Health, Inc.",FIPS 55117,,,5432,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Sheboygan,Medicare Advantage,Humana Inc. – HMO/HMOPOS/Local PPO/PFFS/Regional PPO,Humana Inc.,FIPS 55117,,,2631,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Sheboygan,Medicare Advantage,CVS Health Corporation – HMO/HMOPOS/Local PPO,CVS Health Corporation,FIPS 55117,,,1204,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Sheboygan,Medicare Advantage,"Elevance Health, Inc. – HMO/HMOPOS/Local PPO","Elevance Health, Inc.",FIPS 55117,,,816,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Sheboygan,Medicare Advantage,Centene Corporation – HMO/HMOPOS,Centene Corporation,FIPS 55117,,,446,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,St. Croix,Medicare Advantage,Medica Holding Company – 1876 Cost,Medica Holding Company,FIPS 55109,,,5767,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,St. Croix,Medicare Advantage,"HealthPartners, Inc. – 1876 Cost","HealthPartners, Inc.",FIPS 55109,,,1305,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,St. Croix,Medicare Advantage,"UnitedHealth Group, Inc. – HMO/HMOPOS/Local PPO","UnitedHealth Group, Inc.",FIPS 55109,,,1162,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,St. Croix,Medicare Advantage,Humana Inc. – Local PPO/Regional PPO,Humana Inc.,FIPS 55109,,,569,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,St. Croix,Medicare Advantage,Group Health Cooperative of Eau Claire – HMO/HMOPOS,Group Health Cooperative of Eau Claire,FIPS 55109,,,397,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,St. Croix,Medicare Advantage,"Elevance Health, Inc. – HMO/HMOPOS/Local PPO","Elevance Health, Inc.",FIPS 55109,,,162,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,St. Croix,Medicare Advantage,"Aware Integrated, Inc. – Local PPO","Aware Integrated, Inc.",FIPS 55109,,,97,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Taylor,Medicare Advantage,Sanford Health – HMO/HMOPOS,Sanford Health,FIPS 55119,,,2110,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Taylor,Medicare Advantage,Humana Inc. – Local PPO/Regional PPO,Humana Inc.,FIPS 55119,,,437,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Taylor,Medicare Advantage,"Aspirus, Inc. – Local PPO","Aspirus, Inc.",FIPS 55119,,,250,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Taylor,Medicare Advantage,"Elevance Health, Inc. – HMO/HMOPOS/Local PPO","Elevance Health, Inc.",FIPS 55119,,,186,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Taylor,Medicare Advantage,"UnitedHealth Group, Inc. – HMO/HMOPOS/Local PPO","UnitedHealth Group, Inc.",FIPS 55119,,,145,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Taylor,Medicare Advantage,Centene Corporation – HMO/HMOPOS,Centene Corporation,FIPS 55119,,,71,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Trempealeau,Medicare Advantage,University of Wisconsin Hospitals and Clincs Autho – HMO/HMOPOS,University of Wisconsin Hospitals and Clincs Autho,FIPS 55121,,,1427,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Trempealeau,Medicare Advantage,Sanford Health – HMO/HMOPOS,Sanford Health,FIPS 55121,,,937,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Trempealeau,Medicare Advantage,"UnitedHealth Group, Inc. – HMO/HMOPOS/Local PPO","UnitedHealth Group, Inc.",FIPS 55121,,,298,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Trempealeau,Medicare Advantage,CVS Health Corporation – Local PPO,CVS Health Corporation,FIPS 55121,,,268,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Trempealeau,Medicare Advantage,Humana Inc. – Local PPO/PFFS/Regional PPO,Humana Inc.,FIPS 55121,,,264,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Trempealeau,Medicare Advantage,"Elevance Health, Inc. – HMO/HMOPOS/Local PPO","Elevance Health, Inc.",FIPS 55121,,,241,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Vernon,Medicare Advantage,CVS Health Corporation – Local PPO,CVS Health Corporation,FIPS 55123,,,2045,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Vernon,Medicare Advantage,"UnitedHealth Group, Inc. – HMO/HMOPOS/Local PPO","UnitedHealth Group, Inc.",FIPS 55123,,,339,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Vernon,Medicare Advantage,"Elevance Health, Inc. – HMO/HMOPOS/Local PPO","Elevance Health, Inc.",FIPS 55123,,,323,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Vernon,Medicare Advantage,Sanford Health – HMO/HMOPOS,Sanford Health,FIPS 55123,,,317,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Vernon,Medicare Advantage,Humana Inc. – Local PPO/Regional PPO,Humana Inc.,FIPS 55123,,,297,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Vilas,Medicare Advantage,Sanford Health – HMO/HMOPOS,Sanford Health,FIPS 55125,,,1966,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Vilas,Medicare Advantage,Humana Inc. – Local PPO/PFFS/Regional PPO,Humana Inc.,FIPS 55125,,,772,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Vilas,Medicare Advantage,"UnitedHealth Group, Inc. – HMO/HMOPOS/Local PPO","UnitedHealth Group, Inc.",FIPS 55125,,,730,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Vilas,Medicare Advantage,"Aspirus, Inc. – Local PPO","Aspirus, Inc.",FIPS 55125,,,296,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Vilas,Medicare Advantage,"Elevance Health, Inc. – HMO/HMOPOS/Local PPO","Elevance Health, Inc.",FIPS 55125,,,192,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Vilas,Medicare Advantage,CVS Health Corporation – Local PPO,CVS Health Corporation,FIPS 55125,,,129,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Walworth,Medicare Advantage,"UnitedHealth Group, Inc. – HMO/HMOPOS/Local PPO","UnitedHealth Group, Inc.",FIPS 55127,,,5963,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Walworth,Medicare Advantage,Humana Inc. – HMO/HMOPOS/Local PPO/PFFS/Regional PPO,Humana Inc.,FIPS 55127,,,3611,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Walworth,Medicare Advantage,"Elevance Health, Inc. – HMO/HMOPOS/Local PPO","Elevance Health, Inc.",FIPS 55127,,,1302,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
WI,Walworth,Medicare Advantage,Centene Corporation – HMO/HMOPOS,Centene Corporation,FIPS 55127,,,443,https://www.cms.gov/data-research/statistics-trends-and-reports/medicare-advantagepart-d-contract-and-enrollment-data/monthly-enrollment-contract/plan/state/county,2026-04,[source: CMS CPSC 2026-04]
